,RegionName,Date,MedianSoldPrice_x,index,City,State,Metro,CountyName,MedianSoldPrice_y,HomesSoldAsForeclosures-Ratio,MedianListingPrice,MedianListingPricePerSqft,MedianPctOfPriceReduction,MedianRentalPrice,MedianRentalPricePerSqft,MedianSoldPricePerSqft,MedianValuePerSqft,NumberOfHomesForRent,PctOfHomesDecreasingInValues,PctOfHomesIncreasingInValues,PctOfHomesSellingForGain,PctOfHomesSellingForLoss,PctOfListingsWithPriceReductions,PctTransactionsThatArePreviouslyForeclosuredHomes,PriceToRentRatio,SalePriceToListRatio,Turnover,UnsoldReos,Zri,ZriPerSqft
580,15213.0,2012-06-01 00:00:00,110170.0,30855,Pittsburgh,PA,Pittsburgh,Allegheny,110170.0,2.7839,164500.0,135.869565217391,5.1546391752577,1060.0,1.04216011369019,95.0252,78.0,36.0,29.62,60.78,78.9817,21.0183,12.8834,2.8333,7.51,0.949748743718593,5.8581,25.8,1113.0,0.8759999999999999
581,15214.0,2012-05-01 00:00:00,79000.0,29508,Pittsburgh,PA,Pittsburgh,Allegheny,79000.0,3.8635,79900.0,53.262260127931796,8.4033613445378,597.0,0.8916666666666658,56.428571428571395,54.0,12.0,34.19,57.82,77.7797,22.2203,11.7647,11.9561,7.98,0.892655367231638,3.3301,64.6,832.0,0.64
582,15215.0,2014-07-01 00:00:00,224125.0,76644,O'Hara Township,PA,Pittsburgh,Allegheny,224125.0,1.6,239900.0,142.34875444839898,4.8033126293995,789.0,1.01298701298701,142.4323,125.0,20.0,34.72,60.38,92.2781,7.7219,20.6061,2.2727,10.13,0.9554,5.0484,24.2,1581.0,0.97
583,15216.0,2014-08-01 00:00:00,107025.0,78121,Pittsburgh,PA,Pittsburgh,Allegheny,116485.0,2.5524,115900.0,85.57902403495991,5.459508644222,825.0,0.7985553772070619,96.2022,82.0,39.0,20.25,75.68,96.1005,3.8995,22.7451,1.1111,8.28,0.9837,5.1892,26.9,1056.0,0.828
584,15217.0,2011-01-01 00:00:00,175275.0,3575,Pittsburgh,PA,Pittsburgh,Allegheny,175275.0,2.7171,299900.0,148.041237113402,5.2631578947368,1200.0,1.04666666666667,116.4126,121.0,15.0,30.0,58.48,88.3334,11.6666,8.4677,3.125,13.16,0.9125,4.1364,23.9,1353.0,0.7759999999999999
585,15220.0,2011-03-01 00:00:00,86538.4615,6774,Pittsburgh,PA,Pittsburgh,Allegheny,86538.4615,3.8544,129500.0,104.044117647059,6.766917293233,750.0,1.07299270072993,83.2733,92.0,17.0,36.96,49.69,93.8461,6.1539,12.2172,25.8242,9.65,0.932203389830508,3.4333,54.5,1040.0,0.816
586,15221.0,2010-12-01 00:00:00,63230.7692,1760,Wilkinsburg,PA,Pittsburgh,Allegheny,79928.6923,4.176,84900.0,67.9705215419501,5.561735261401499,665.0,0.8167613636363629,71.93,58.0,27.0,41.83,50.61,77.9643,22.0357,10.0257,21.8452,7.18,0.90440755580996,3.4871,64.7,948.0,0.728
587,15226.0,2012-05-01 00:00:00,72000.0,29503,Pittsburgh,PA,Pittsburgh,Allegheny,72000.0,2.0129,89900.0,72.0355731225296,6.548175865294598,750.0,1.01935483870968,57.0311,65.0,14.0,47.91,42.84,67.9977,32.0023,16.8067,8.4659,6.95,0.970588235294118,3.7541,39.1,906.0,0.726
588,15227.0,2012-11-01 00:00:00,84100.0,40116,Baldwin Township,PA,Pittsburgh,Allegheny,84100.0,1.729,99900.0,77.7997925311203,5.2631578947368,750.0,0.7098214285714279,72.7242,78.0,18.0,37.62,51.65,78.1308,21.8692,18.0451,10.2036,8.23,0.9781,3.8758,32.6,970.0,0.82
589,15228.0,2014-10-01 00:00:00,205137.5,82808,Mount Lebanon,PA,Pittsburgh,Allegheny,205137.5,1.9783,278000.0,154.121863799283,6.668889629876598,945.0,1.04881266490765,135.6379,141.0,29.0,24.26,70.27,96.9529,3.0471,23.8806,3.125,11.36,0.962,5.1801,16.7,1825.0,1.05
590,15234.0,2014-12-01 00:00:00,116465.0,86752,Castle Shannon,PA,Pittsburgh,Allegheny,116465.0,4.2622,134900.0,116.61998132586399,3.849114703618101,985.0,0.956566701137538,101.2947,102.0,12.0,26.11,68.85,86.3461,13.6539,17.1642,5.8823,9.42,0.9477,4.3147,25.8,1089.0,0.948
591,15235.0,2010-12-01 00:00:00,60150.0,1673,Penn Hills,PA,Pittsburgh,Allegheny,84050.0,6.7312,89000.0,69.65144230769229,7.4142724745134,750.0,0.801526717557251,64.6487,63.0,19.0,33.82,57.17,88.4447,11.5553,11.6851,16.0276,7.72,0.9367,3.7998,79.9,931.0,0.74
592,15236.0,2012-10-01 00:00:00,127375.0,38169,Baldwin Township,PA,Pittsburgh,Allegheny,127375.0,1.8254,134000.0,98.08982963345379,5.0025012506253,640.0,0.918530351437699,89.84,93.0,13.0,21.52,67.77,82.79799999999999,17.202,23.9892,4.6744,8.8,0.9661,4.2423,26.6,1096.0,0.888
593,15237.0,2010-11-01 00:00:00,159250.0,275,Ross Township,PA,Pittsburgh,Allegheny,175200.0,1.7617,195900.0,120.39586919105,4.3668122270742,975.0,1.1521739130434798,110.0061,106.0,24.0,49.6,36.73,95.0298,4.9702,17.6353,1.5909,11.14,0.9702,3.9286,18.7,1320.0,0.816
594,15238.0,2010-12-01 00:00:00,176307.6923,2634,O'Hara Township,PA,Pittsburgh,Allegheny,176307.6923,9.23,424000.0,144.46494464944598,4.4543429844097,1505.0,1.08540925266904,123.8408,124.0,13.0,30.07,57.52,78.3148,21.6852,5.3691,5.3307,13.21,0.950475237618809,3.5416,28.7,1636.0,0.728
595,15241.0,2014-10-01 00:00:00,220500.0,82781,Upper Saint Clair,PA,Pittsburgh,Allegheny,220500.0,0.9754,329900.0,149.292452830189,4.3478260869565,1750.0,1.07891491985203,118.9035,132.0,12.0,23.02,70.44,97.6774,2.3226,23.0769,4.9026,10.96,0.9702,4.3424,16.3,2174.0,1.008
596,15317.0,2010-11-01 00:00:00,185675.0,488,North Strabane Township,PA,Pittsburgh,Washington,213975.0,4.3821,254063.0,118.31275720164601,4.3516100957354,1025.0,1.1438888888888898,114.6059,110.0,16.0,51.49,36.41,89.8181,10.1819,12.2449,2.631,11.6,0.9637,4.9238,38.7,1360.0,0.8079999999999999
597,16506.0,2011-06-01 00:00:00,157218.25,11018,Millcreek Township,PA,Erie,Erie,176691.75,1.2851,224900.0,107.77972027972,3.3355570380253,10.0,0.003443526170798,96.5926,95.0,13.0,36.75,43.19,92.7622,7.2378,12.7049,5.5073,9.83,0.9866220735785948,3.3554,16.4,1271.0,0.8
598,16509.0,2012-11-01 00:00:00,133225.0,40223,Millcreek Township,PA,Erie,Erie,154250.0,1.4508,154900.0,97.1354166666667,4.0385327899221,690.0,0.71875,90.6304,91.0,16.0,23.64,62.95,78.8741,21.1259,16.4,2.8667,9.65,0.977,4.0916,18.1,1195.0,0.79
599,17011.0,2013-02-01 00:00:00,161165.0,44982,Lower Allen Township,PA,Harrisburg,Cumberland,161165.0,0.6579,169900.0,119.926969222744,4.4150110375275,765.0,0.8372093023255809,109.4067,110.0,40.0,25.59,59.96,78.3386,21.6614,17.0492,5.117,11.1,0.9669,3.7083,7.7,1290.0,0.8240000000000001
600,17013.0,2013-03-01 00:00:00,129300.0,46319,Carlisle,PA,Harrisburg,Cumberland,141153.8462,3.9732,155000.0,104.87256371814101,4.763416957764299,795.0,0.75,100.5979,97.0,22.0,49.5,34.32,76.1477,23.8523,11.2474,4.6667,10.81,0.9874,2.8658,18.7,1139.0,0.784
601,17022.0,2012-10-01 00:00:00,138750.0,38437,Elizabethtown,PA,Lancaster,Lancaster,164665.0,3.4609,173900.0,120.189302884615,5.2938319572608,935.0,0.7232704402515719,116.2486,116.0,43.0,39.06,44.99,66.0132,33.9868,16.5663,6.0389,13.36,0.9753,5.1194,28.1,1099.0,0.7659999999999999
602,17050.0,2012-06-01 00:00:00,196985.0,30304,Hampden Township,PA,Harrisburg,Cumberland,239750.0,0.6483,249900.0,125.337837837838,3.2612678636863,1295.0,0.92391304347826,116.9273,116.0,14.0,54.66,27.08,86.626,13.374,13.2231,0.7247,12.66,0.9809,4.2803,11.0,1524.0,0.736
603,17055.0,2013-02-01 00:00:00,152781.05,44781,Upper Allen,PA,Harrisburg,Cumberland,165965.0,0.9729,184900.0,107.816711590296,3.6166365280289,1000.0,0.925925925925925,100.1874,106.0,38.0,30.63,53.63,86.7648,13.2352,16.7391,2.5,11.02,0.9787,3.2999,14.4,1350.0,0.7979999999999999
604,17313.0,2014-08-01 00:00:00,151664.7059,78841,York Township,PA,York,York,151664.7059,6.9163,149900.0,98.3739837398374,4.7945205479452,995.0,0.752314814814814,108.0632,87.0,15.0,25.84,64.5,85.8032,14.1968,25.4098,17.0085,9.38,0.9815,4.4652,45.4,1228.0,0.7759999999999999
605,17315.0,2011-08-01 00:00:00,133461.5385,14269,Weigelstown,PA,York,York,141150.0,9.5579,158000.0,98.61842105263159,5.304465493910599,1275.0,0.819444444444444,99.5233,94.0,11.0,78.83,13.95,81.8297,18.1703,19.2623,6.0,10.62,0.9827,3.6349,30.3,1143.0,0.7559999999999999
606,17331.0,2010-11-01 00:00:00,134435.0,150,Hanover,PA,York,York,159735.0,5.91,179990.0,107.615384615385,4.8292514660227,800.0,0.825842696629213,112.0122,111.0,13.0,87.22,7.96,90.279,9.721,14.9495,14.7681,12.2,0.9364,3.502,29.7,1167.0,0.73
607,17356.0,2010-11-01 00:00:00,114411.7647,1066,Windsor Township,PA,York,York,158585.0,9.2123,164900.0,90.3184165232358,5.885815185403099,1250.0,0.8771929824561401,98.5602,97.0,11.0,90.6,5.92,75.2744,24.7256,15.4891,8.2531,10.77,0.9585,4.4702,58.7,1204.0,0.742
608,17401.0,2014-06-01 00:00:00,35000.0,74408,York,PA,York,York,122000.0,13.9997,45000.0,25.7486499754541,11.608093716719901,680.0,0.475146198830409,24.390243902439,40.0,85.0,20.26,70.9,53.3334,46.6666,17.7632,21.2541,7.06,0.8242,7.0395,135.2,777.0,0.488
609,17402.0,2010-11-01 00:00:00,141250.0,646,East York,PA,York,York,167240.0,8.408,189000.0,94.15829145728641,4.0016006402561,1100.0,0.841412742382271,105.5673,101.0,16.0,92.0,3.88,88.0047,11.9953,16.1074,3.0208,11.59,0.9705,4.4215,29.2,1236.0,0.718
610,17403.0,2010-11-01 00:00:00,84750.0,574,York,PA,York,York,114649.5,9.9289,129900.0,78.4184863260547,5.801305293691,630.0,0.863157894736842,83.7637,86.0,19.0,72.56,21.58,85.8847,14.1153,14.2454,7.5568,10.69,0.9608,5.0995,80.5,946.0,0.682
611,17404.0,2011-01-01 00:00:00,89615.0,3351,Manchester Township,PA,York,York,123775.0,10.6497,130000.0,85.2272727272727,6.2901155327342,775.0,0.62004530011325,98.0492,94.0,13.0,76.25,14.59,81.3855,18.6145,16.7197,4.1468,10.82,0.9886,4.6695,57.6,931.0,0.68
612,17406.0,2010-11-01 00:00:00,121165.0,1035,Springettsbury Township,PA,York,York,154465.0,13.4355,163500.0,92.1428571428571,4.7664442326024,810.0,0.852631578947368,103.4094,102.0,12.0,89.05,6.17,77.7778,22.2222,13.4831,8.0357,11.14,0.9741,4.7029,35.7,1177.0,0.768
613,17408.0,2011-02-01 00:00:00,125235.0,5098,Shiloh,PA,York,York,184447.6923,9.8268,169900.0,89.5833333333333,7.412898443291299,895.0,0.895,94.7602,95.0,19.0,88.42,5.96,66.4978,33.5022,14.0162,5.4220000000000015,10.99,0.9687,4.4295,67.8,1159.0,0.716
614,17517.0,2014-08-01 00:00:00,193800.0,78792,Denver,PA,Lancaster,Lancaster,194450.0,8.7692,189900.0,109.914759982055,3.4163006344558,795.0,0.775,121.7977,122.0,18.0,27.97,61.73,79.7316,20.2684,25.3425,6.1126,13.94,0.9757,4.6737,28.2,1094.0,0.732
615,17522.0,2011-02-01 00:00:00,145025.0,4862,Ephrata Township,PA,Lancaster,Lancaster,156515.3846,3.2231,204800.0,114.998005584364,3.2292787944025,750.0,0.795454545454545,109.3221,113.0,25.0,88.42,6.09,86.1966,13.8034,15.3614,17.9487,13.71,0.9741,4.3827,24.5,1112.0,0.748
616,17543.0,2010-12-01 00:00:00,175719.3,1732,Warwick Township,PA,Lancaster,Lancaster,181900.0,3.5949,237900.0,129.980879541109,4.013377926421399,969.0,0.786028949024543,125.7855,129.0,16.0,51.93,29.9,92.0833,7.9167,11.9403,7.5435,14.45,0.9594,3.9667,19.8,1199.0,0.7240000000000001
617,17545.0,2012-12-01 00:00:00,169885.0,42546,Penn Township,PA,Lancaster,Lancaster,178871.9,2.559,198500.0,118.09453471196501,4.572864321608,800.0,0.8303571428571421,120.8326,116.0,19.0,36.78,50.79,68.6971,31.3029,12.1693,2.3029,13.44,0.9667,4.9323,20.9,1062.0,0.7120000000000001
618,17547.0,2012-08-01 00:00:00,120000.0,35456,Marietta,PA,Lancaster,Lancaster,120000.0,12.0377,159900.0,104.494382022472,4.6911649726348,940.0,0.896351575456053,99.9166666666667,101.0,11.0,40.9,39.25,56.25,43.75,20.2128,15.7895,11.73,1.0,5.1693,82.5,997.0,0.754
619,17552.0,2012-09-01 00:00:00,134835.0,37055,Mount Joy,PA,Lancaster,Lancaster,168560.0,2.5549,180000.0,116.566985645933,3.1269543464665,950.0,0.7723577235772351,123.2592,112.0,29.0,36.05,47.17,71.164,28.836,14.7157,6.0333,12.53,0.986,6.1096,27.4,1069.0,0.764
620,17601.0,2010-11-01 00:00:00,168650.0,190,Manheim Township,PA,Lancaster,Lancaster,182865.0,2.2211,216750.0,128.847199564981,3.8091573682185,900.0,0.885300668151447,122.1495,127.0,42.0,84.56,7.53,91.986,8.014,14.178,3.0203,14.28,0.9639,4.1181,26.0,1191.0,0.718
621,17602.0,2010-11-01 00:00:00,118535.0,262,Lancaster Township,PA,Lancaster,Lancaster,141915.0,4.5241,146900.0,103.80952380952401,5.504587155963299,855.0,0.953177257525083,99.0285,97.0,23.0,81.07,12.35,91.6757,8.3243,14.8148,9.6537,10.53,0.9648,4.3706,44.9,1043.0,0.75
622,17603.0,2010-11-01 00:00:00,105350.0,31,Lancaster Township,PA,Lancaster,Lancaster,131400.0,5.146,144900.0,98.4090909090909,5.147759771210598,945.0,0.785662563359884,93.6405,103.0,41.0,77.22,13.97,95.1388,4.8612,14.4531,10.2865,11.0,0.9555,5.8903,51.0,1058.0,0.79
623,18013.0,2012-10-01 00:00:00,104795.0,38995,Washington Township,PA,Allentown,Northampton,114064.7059,6.5445,159000.0,105.519480519481,5.9171597633136,875.0,0.84375,96.003,98.0,14.0,60.07,31.18,67.2826,32.7174,14.3345,4.2262,9.87,0.966666666666667,3.8668,43.8,1242.0,0.826
624,18015.0,2011-06-01 00:00:00,93235.0,10839,Bethlehem,PA,Allentown,Northampton,121800.0,8.9813,139900.0,100.231481481481,8.0032012805122,945.0,0.91,93.4506,93.0,18.0,68.43,23.14,96.2037,3.7963,16.8605,9.5436,9.87,0.9474,3.0411,41.7,1108.0,0.758
625,18017.0,2010-11-01 00:00:00,163935.0,501,Bethlehem,PA,Allentown,Northampton,186935.0,3.884,219900.0,130.187606594656,5.1308363263210985,1140.0,0.9618644067796608,123.4647,124.0,40.0,90.54,4.38,93.8769,6.1231,17.1004,10.3083,12.77,0.9486,3.0006,24.8,1341.0,0.8320000000000001
626,18018.0,2010-12-01 00:00:00,126384.6154,1909,Bethlehem,PA,Allentown,Northampton,156050.0,5.5832,154900.0,108.63844393592699,4.4019564250778,1050.0,0.92327150084317,105.0415,100.0,47.0,76.94,13.93,94.1176,5.8824,15.3652,16.1936,11.05,0.9614,3.5515,16.5,1086.0,0.79
627,18020.0,2011-07-01 00:00:00,180470.5882,12852,Bethlehem Township,PA,Allentown,Northampton,209550.0,2.9329,249000.0,128.76830318690799,5.2659294365455,1650.0,0.893854748603351,130.7233,123.0,14.0,89.46,5.55,93.0702,6.9298,19.4888,7.8134,11.75,0.9678,2.4816,26.2,1578.0,0.86
628,18031.0,2013-01-01 00:00:00,193000.0,44289,Upper Macungie,PA,Allentown,Lehigh,193000.0,5.7034,253456.0,124.20068863748199,2.0945945945945,1650.0,0.939209726443768,110.837438423645,116.0,15.0,56.2,29.2,59.2475,40.7525,14.7651,1.548,11.29,0.975243810952738,6.77,36.5,1633.0,0.826
629,18034.0,2014-06-01 00:00:00,240000.0,74556,Upper Saucon Township,PA,Allentown,Lehigh,240000.0,5.6114,379990.0,147.966276668961,4.5455578535875,1750.0,0.796019900497512,135.63355145746598,140.0,15.0,27.9,62.63,80.0,20.0,17.8862,6.25,11.95,0.9699624530663328,3.5008,27.0,1769.0,0.846
630,18036.0,2014-12-01 00:00:00,225000.0,86830,Upper Saucon Township,PA,Allentown,Lehigh,225000.0,3.6106,304000.0,142.029411764706,2.9429075927015003,1650.0,0.953757225433526,147.540983606557,142.0,14.0,33.45,58.69,81.8182,18.1818,14.0969,8.3333,12.55,0.975757575757576,2.9796,16.9,1728.0,0.908
631,18040.0,2011-10-01 00:00:00,174615.3846,18169,Forks Township,PA,Allentown,Northampton,174615.3846,4.0934,258900.0,126.69902912621401,4.880429477794,1600.0,0.8327010622154771,107.5081,120.0,16.0,89.57,5.21,71.64,28.36,14.1753,14.8204,11.9,0.9796,3.7561,39.9,1674.0,0.8440000000000001
632,18042.0,2010-11-01 00:00:00,91985.0,510,Easton,PA,Allentown,Northampton,116000.0,11.0029,125000.0,88.80597014925371,7.4074074074074,925.0,0.893258426966292,89.1755,88.0,43.0,85.14,9.25,95.3077,4.6923,14.157,17.7692,10.39,0.8873,4.1697,85.7,1010.0,0.718
633,18045.0,2010-11-01 00:00:00,176700.0,943,Palmer Township,PA,Allentown,Northampton,203650.0,6.3568,249000.0,134.495412844037,4.6669777702358,1300.0,0.93320235756385,124.7391,125.0,13.0,81.5,9.29,88.0061,11.9939,15.3846,7.6505,12.82,0.9703,3.1723,32.0,1357.0,0.828
634,18049.0,2013-07-01 00:00:00,152150.0,54262,Emmaus,PA,Allentown,Lehigh,181525.0,3.7816,164900.0,115.29017857142901,5.4068667207353,1100.0,0.745473908413205,116.5155,111.0,18.0,52.47,34.32,87.1501,12.8499,21.9048,12.4967,10.47,0.9834,4.2131,31.0,1345.0,0.862
635,18052.0,2012-09-01 00:00:00,147780.5,36622,Fullerton,PA,Allentown,Lehigh,171929.0,2.3969,219900.0,123.783783783784,4.5495905368516,1100.0,0.9494949494949492,108.6071,109.0,49.0,58.87,27.69,82.0909,17.9091,11.9444,2.3809,10.49,0.9748,3.1447,36.7,1266.0,0.868
636,18055.0,2012-10-01 00:00:00,159100.0,39101,Lower Saucon Township,PA,Allentown,Northampton,159100.0,3.5502,219900.0,132.743362831858,5.1186598417868,1250.0,0.9584664536741208,120.2106,123.0,12.0,59.6,28.93,66.0268,33.9732,13.6364,9.6478,10.59,0.9491,4.3741,41.9,1344.0,0.912
637,18062.0,2010-11-01 00:00:00,177307.6923,1026,Lower Macungie,PA,Allentown,Lehigh,245825.0,2.4009,249000.0,123.060869565217,3.6741767764298,1070.0,0.8640000000000001,123.6377,120.0,19.0,89.94,6.38,83.2069,16.7931,18.267,3.3349,12.83,0.9753,4.3912,19.6,1512.0,0.802
638,18064.0,2011-09-01 00:00:00,173665.0,16150,Nazareth,PA,Allentown,Northampton,187075.0,6.1108,259000.0,129.45205479452102,4.6778464254192,1000.0,0.915887850467289,125.3899,122.0,15.0,87.95,5.21,71.7576,28.2424,13.3333,5.9077,12.35,0.9512,3.2569,26.8,1471.0,0.816
639,18067.0,2011-12-01 00:00:00,133325.0,21577,Northampton,PA,Allentown,Northampton,171538.4615,5.0812,179900.0,116.316124920331,3.3344448149382995,600.0,0.654553415061295,115.9013,107.0,12.0,89.03,5.68,90.5325,9.4675,17.1598,10.0335,10.91,0.9806537691794528,2.7408,35.9,1292.0,0.8440000000000001
640,18102.0,2010-11-01 00:00:00,34000.0,446,Allentown,PA,Allentown,Lehigh,72500.0,25.1626,74900.0,53.1967213114754,10.010010010010001,779.0,0.810114503816793,41.0703,51.0,59.0,93.08,4.57,85.4558,14.5442,8.9041,25.5036,7.44,0.8576,5.3425,206.2,916.0,0.612
641,18103.0,2010-11-01 00:00:00,114085.0,308,Allentown,PA,Allentown,Lehigh,139195.0,9.926,149900.0,114.583333333333,5.7159188339524984,850.0,0.961538461538461,102.6956,112.0,57.0,93.96,3.56,93.2967,6.7033,14.8725,11.5054,11.1,0.9711,3.5317,65.2,1157.0,0.84
642,18104.0,2010-11-01 00:00:00,161035.0,401,South Whitehall Township,PA,Allentown,Lehigh,210243.25,5.7695,199900.0,118.243953732913,4.6082949308755,1200.0,0.98177542621987,124.0663,116.0,55.0,95.76,2.57,94.8771,5.1229,16.5179,6.5436,12.26,0.9653,3.6991,33.2,1292.0,0.792
643,18109.0,2013-01-01 00:00:00,75769.2308,44221,Allentown,PA,Allentown,Lehigh,95000.0,11.9415,109000.0,78.46625766871159,5.0,895.0,0.974025974025974,77.6970954356846,77.0,19.0,84.73,10.28,62.5,37.5,13.8365,4.0,7.38,0.964467005076142,3.6198,86.0,1150.0,0.88
644,18201.0,2013-08-01 00:00:00,44892.3,55812,Hazleton,PA,Scranton,Luzerne,54450.0,14.254,74900.0,44.9370880766926,7.6982294072362984,600.0,0.7712082262210791,38.3315,37.0,21.0,52.67,37.22,85.75,14.25,14.5695,13.2954,7.28,0.8643,5.1341,101.6,714.0,0.47
645,18301.0,2013-08-01 00:00:00,119647.5,55962,East Stroudsburg,PA,East Stroudsburg,Monroe,135785.0,16.0492,149900.0,76.171875,9.9399599733155,1250.0,0.824652777777777,77.4384,77.0,71.0,74.86,17.81,62.1377,37.8623,14.9254,31.2857,8.22,0.916666666666667,4.4095,99.4,1303.0,0.8140000000000001
646,18302.0,2014-04-01 00:00:00,107965.0,70415,Middle Smithfield Township,PA,East Stroudsburg,Monroe,175000.0,24.9021,124900.0,69.6536144578313,11.1234705228031,1200.0,0.77482605945604,75.3614457831325,76.0,37.0,37.44,56.25,55.5336,44.4664,11.7647,31.7096,7.88,0.9090909090909092,5.5482,167.0,1193.0,0.8
647,18353.0,2014-08-01 00:00:00,146788.2353,78827,Ross Township,PA,East Stroudsburg,Monroe,146788.2353,20.8453,160000.0,95.6459330143541,10.0050025012506,1350.0,0.7456327226246271,104.3709,93.0,14.0,44.8,48.95,62.1203,37.8797,19.1489,27.7525,9.85,0.9736,4.57,88.9,1259.0,0.7959999999999999
648,18360.0,2011-06-01 00:00:00,144900.0,10865,Jackson,PA,East Stroudsburg,Monroe,170769.2308,2.4413,220000.0,88.4146341463415,7.0,1350.0,0.8125,110.1441,101.0,32.0,89.66,6.47,82.2295,17.7705,18.0258,17.0908,11.48,0.9714285714285708,2.1416,46.1,1192.0,0.758
649,18466.0,2011-08-01 00:00:00,48750.0,14613,Coolbaugh,PA,East Stroudsburg,Monroe,59764.7059,20.7187,102000.0,63.3333333333333,10.1010101010101,1100.0,0.772569444444444,52.8074,71.0,56.0,68.89,23.48,62.3233,37.6767,18.8067,41.1347,7.85,0.92836676217765,4.5279,197.7,1073.0,0.7959999999999999
650,18702.0,2013-01-01 00:00:00,39975.0,43165,Wilkes-Barre,PA,Scranton,Luzerne,40400.0,15.3213,65000.0,43.698949824970796,8.1803005008347,650.0,0.56873977086743,16.9491525423729,38.0,38.0,35.05,57.78,83.7864,16.2136,10.1449,15.7239,6.74,0.9003,4.0948,68.5,741.0,0.496
651,18901.0,2010-11-01 00:00:00,291000.0,864,Doylestown Township,PA,Philadelphia,Bucks,314350.0,0.9906,400000.0,173.123486682809,4.157416750756799,1405.0,1.27149321266968,160.7013,168.0,30.0,73.52,15.46,94.8125,5.1875,14.0921,5.1875,15.79,0.9527,3.7466,29.5,1928.0,0.922
652,18902.0,2012-05-01 00:00:00,334500.0,29464,Buckingham,PA,Philadelphia,Bucks,339715.0,0.7509,559900.0,178.125,3.452169704791,2160.0,1.06975533576262,176.7947,167.0,12.0,63.45,23.12,68.89399999999999,31.106,13.4897,0.9434,13.92,0.9631,4.3782,23.1,2582.0,0.986
653,18914.0,2011-09-01 00:00:00,274082.0,16331,New Britain Township,PA,Philadelphia,Bucks,335900.0,2.5599,329750.0,155.71047167012804,3.5891561664757003,1650.0,0.937950937950937,155.2573,154.0,14.0,72.49,14.65,71.9907,28.0093,24.1791,5.6,13.64,0.9593,2.9741,22.7,1910.0,0.968
654,18938.0,2011-07-01 00:00:00,431675.0,12915,Solebury,PA,Philadelphia,Bucks,565450.0,10.2883,700000.0,237.030905077263,4.7236180904522005,2400.0,1.20918984280532,184.1153,206.0,15.0,57.48,25.35,96.2352,3.7648,14.3541,3.7648,17.08,0.952,4.1785,38.0,2549.0,0.972
655,18940.0,2010-11-01 00:00:00,297465.0,908,Newtown Township,PA,Philadelphia,Bucks,393737.5,1.6426,549000.0,195.538791096209,3.9473684210526,1750.0,1.14665057332529,179.2492,183.0,16.0,84.04,6.8,98.4224,1.5776,13.5593,5.303,15.03,0.9618,4.2397,27.4,2130.0,0.972
656,18944.0,2010-12-01 00:00:00,233350.0,2518,Perkasie,PA,Philadelphia,Bucks,245000.0,1.1927,300000.0,157.784011220196,4.2562247286655985,1395.0,0.9090909090909092,127.3755,149.0,38.0,83.27,8.26,95.7164,4.2836,16.3009,4.9085,14.47,0.953907815631262,5.1337,47.3,1607.0,0.8640000000000001
657,18951.0,2010-11-01 00:00:00,163769.2308,701,Richland Township,PA,Philadelphia,Bucks,230275.0,3.8136,259900.0,135.449358059914,4.0016006402561,975.0,0.820256776034236,125.2178,136.0,35.0,73.77,15.01,87.5178,12.4822,16.7619,7.7232,14.39,0.9611,2.9178,70.1,1380.0,0.828
658,18960.0,2012-09-01 00:00:00,224750.0,37214,Sellersville,PA,Philadelphia,Bucks,224750.0,5.7208,259800.0,139.916666666667,3.2154882154882003,1400.0,0.8133397312859879,130.4935,136.0,18.0,59.84,26.22,62.3452,37.6548,19.598,8.713,12.09,0.966,4.4851,38.4,1522.0,0.906
659,18964.0,2013-10-01 00:00:00,242650.0,60345,Franconia,PA,Philadelphia,Montgomery,242650.0,3.6373,234500.0,135.88544710695498,3.0612244897959,950.0,0.888480392156862,126.0696,141.0,16.0,26.77,56.2,66.0268,33.9732,25.2252,9.4772,12.57,0.9784,4.7692,33.2,1697.0,0.96
660,18966.0,2010-11-01 00:00:00,248600.0,604,Northampton Township,PA,Philadelphia,Bucks,326300.0,2.4282,339900.0,170.11572498298202,3.1803026417030003,1550.0,1.1363636363636398,156.85399999999996,170.0,15.0,77.97,10.09,98.0491,1.9509,19.715,5.6215,14.06,0.9532,2.9795,8.7,1914.0,1.02
661,18974.0,2010-11-01 00:00:00,218472.5,421,Warminster,PA,Philadelphia,Bucks,275465.0,2.0888,299000.0,161.258064516129,3.6749693752552,1166.0,1.05648148148148,139.3372,171.0,21.0,69.23,19.57,93.3094,6.6906,21.0526,6.0522,13.66,0.9487,2.9568,21.9,1675.0,1.062
662,18976.0,2011-10-01 00:00:00,267507.5,18111,Warrington,PA,Philadelphia,Bucks,346500.0,4.032,300000.0,156.906392694064,3.8471402923826,1425.0,0.8948043617703649,160.4775,158.0,22.0,77.09,10.63,67.0301,32.9699,19.6774,5.9282,13.17,0.954,3.3521,44.9,1943.0,0.982
663,19001.0,2012-08-01 00:00:00,205785.0,35346,Abington,PA,Philadelphia,Montgomery,218151.8,3.5773,225000.0,144.230769230769,5.0,1065.0,1.16129032258065,139.9386,141.0,17.0,65.05,19.33,76.3166,23.6834,19.7479,3.0,11.19,0.9813,4.0122,34.1,1618.0,1.058
